scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.25,15
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.3,15
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.35,16
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.4,17
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.45,18
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.5,18
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.55,19
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.6,20
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.65,21
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.7,22
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.75,23
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.8,24
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.85,25
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.9,27
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.95,30
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.975,32
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,PT,quantile,0.99,35
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,point,NA,222
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.01,91
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.025,129
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.05,156
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.1,178
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.15,186
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.2,192
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.25,198
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.3,202
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.35,207
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.4,212
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.45,217
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.5,222
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.55,229
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.6,238
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.65,246
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.7,256
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.75,269
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.8,284
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.85,306
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.9,340
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.95,408
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.975,478
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,RO,quantile,0.99,587
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,point,NA,94
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.01,34
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.025,45
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.05,54
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.1,64
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.15,70
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.2,74
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.25,78
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.3,81
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.35,85
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.4,87
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.45,91
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.5,94
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.55,98
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.6,101
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.65,105
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.7,109
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.75,115
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.8,120
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.85,127
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.9,138
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.95,154
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.975,174
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SE,quantile,0.99,204
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,point,NA,43
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.01,24
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.025,27
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.05,29
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.1,32
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.15,34
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.2,36
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.25,37
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.3,38
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.35,40
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.4,41
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.45,42
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.5,43
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.55,44
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.6,45
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.65,46
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.7,48
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.75,49
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.8,51
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.85,53
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.9,56
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.95,60
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.975,63
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SI,quantile,0.99,66
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,point,NA,78
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.01,27
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.025,41
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.05,49
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.1,56
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.15,60
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.2,64
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.25,66
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.3,69
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.35,71
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.4,74
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.45,76
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.5,78
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.55,80
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.6,83
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.65,85
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.7,88
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.75,91
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.8,95
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.85,101
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.9,109
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.95,123
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.975,139
forecast,2021-05-09,4 wk ahead inc death,2021-06-05,SK,quantile,0.99,159
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,point,NA,5284
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.01,1209
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.025,1538
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.05,1892
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.1,2399
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.15,2828
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.2,3229
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.25,3650
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.3,3996
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.35,4320
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.4,4624
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.45,4958
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.5,5284
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.55,5652
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.6,5999
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.65,6445
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.7,6950
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.75,7532
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.8,8354
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.85,9319
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.9,10572
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.95,12889
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.975,14859
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,AT,quantile,0.99,17349
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,point,NA,18906
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.01,4781
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.025,6118
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.05,7398
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.1,9392
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.15,10893
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.2,12243
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.25,13534
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.3,14626
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.35,15718
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.4,16864
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.45,17854
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.5,18906
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.55,20132
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.6,21373
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.65,22492
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.7,23874
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.75,25403
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.8,27249
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.85,29371
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.9,31900
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.95,36705
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.975,40612
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BE,quantile,0.99,45419
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,point,NA,2564
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.01,8
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.025,34
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.05,97
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.1,268
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.15,487
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.2,710
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.25,940
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.3,1204
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.35,1485
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.4,1852
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.45,2220
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.5,2564
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.55,2971
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.6,3475
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.65,4062
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.7,4702
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.75,5472
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.8,6337
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.85,7620
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.9,9283
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.95,12388
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.975,15108
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,BG,quantile,0.99,19438
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,point,NA,6498
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.01,780
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.025,1150
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.05,1644
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.1,2256
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.15,2772
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.2,3320
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.25,3870
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.3,4377
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.35,4876
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.4,5394
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.45,5927
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.5,6498
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.55,7042
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.6,7684
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.65,8413
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.7,9172
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.75,10121
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.8,11063
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.85,12400
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.9,14278
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.95,17206
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.975,19781
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CH,quantile,0.99,22747
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,point,NA,2246
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.01,357
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.025,464
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.05,651
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.1,1005
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.15,1277
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.2,1465
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.25,1617
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.3,1758
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.35,1883
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.4,1993
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.45,2113
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.5,2246
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.55,2373
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.6,2525
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.65,2699
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.7,2878
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.75,3081
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.8,3324
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.85,3685
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.9,4023
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.95,4601
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.975,5022
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CY,quantile,0.99,5446
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,point,NA,8221
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.01,356
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.025,763
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.05,1259
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.1,2113
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.15,2909
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.2,3620
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.25,4307
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.3,4989
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.35,5746
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.4,6538
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.45,7431
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.5,8221
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.55,9189
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.6,10175
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.65,11294
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.7,12486
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.75,13802
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.8,15448
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.85,17377
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.9,20233
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.95,24740
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.975,29070
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,CZ,quantile,0.99,34887
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,point,NA,75556
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.01,4682
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.025,7998
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.05,12364
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.1,20528
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.15,26937
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.2,33748
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.25,40776
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.3,47089
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.35,53814
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.4,59858
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.45,68072
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.5,75556
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.55,83438
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.6,92015
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.65,102682
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.7,113720
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.75,126694
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.8,144196
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.85,164382
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.9,189676
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.95,236119
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.975,273626
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DE,quantile,0.99,326301
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DK,point,NA,6624
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DK,quantile,0.01,191
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DK,quantile,0.025,505
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DK,quantile,0.05,883
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DK,quantile,0.1,1545
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DK,quantile,0.15,2129
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DK,quantile,0.2,2776
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DK,quantile,0.25,3384
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DK,quantile,0.3,3981
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DK,quantile,0.35,4544
forecast,2021-05-09,5 wk ahead inc case,2021-06-12,DK,quantile,0.4,5213
