scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,RO,quantile,0.5,2
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,RO,quantile,0.55,7
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,RO,quantile,0.6,7
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,RO,quantile,0.65,7
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,RO,quantile,0.7,7
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,RO,quantile,0.75,14
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,RO,quantile,0.8,20
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,RO,quantile,0.85,27
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,RO,quantile,0.9,38
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,RO,quantile,0.95,61
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,RO,quantile,0.975,80
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,RO,quantile,0.99,110
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,point,NA,8
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.01,1
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.025,2
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.05,2
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.1,3
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.15,4
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.2,5
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.25,5
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.3,6
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.35,7
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.4,7
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.45,8
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.5,8
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.55,9
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.6,10
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.65,10
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.7,11
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.75,12
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.8,13
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.85,14
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.9,15
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.95,17
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.975,19
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SE,quantile,0.99,21
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,point,NA,2
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.01,0
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.025,0
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.05,0
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.1,0
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.15,0
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.2,0
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.25,1
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.3,1
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.35,1
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.4,1
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.45,2
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.5,2
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.55,2
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.6,2
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.65,3
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.7,3
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.75,3
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.8,4
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.85,4
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.9,5
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.95,6
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.975,7
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SI,quantile,0.99,8
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,point,NA,7
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.01,0
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.025,1
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.05,2
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.1,3
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.15,3
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.2,4
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.25,5
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.3,5
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.35,6
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.4,6
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.45,6
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.5,7
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.55,7
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.6,8
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.65,8
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.7,9
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.75,10
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.8,10
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.85,11
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.9,12
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.95,14
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.975,15
forecast,2021-07-25,5 wk ahead inc death,2021-08-28,SK,quantile,0.99,17
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,point,NA,2852
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.01,718
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.025,875
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.05,1014
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.1,1238
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.15,1441
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.2,1632
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.25,1816
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.3,1975
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.35,2174
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.4,2378
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.45,2605
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.5,2852
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.55,3118
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.6,3398
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.65,3672
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.7,4016
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.75,4395
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.8,4780
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.85,5321
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.9,5837
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.95,6713
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.975,7172
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,AT,quantile,0.99,7887
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,point,NA,7080
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.01,388
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.025,676
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.05,1105
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.1,1852
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.15,2470
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.2,3147
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.25,3771
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.3,4422
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.35,5078
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.4,5692
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.45,6348
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.5,7080
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.55,7916
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.6,8795
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.65,9700
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.7,10804
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.75,11830
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.8,13130
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.85,15026
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.9,17149
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.95,21078
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.975,24344
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BE,quantile,0.99,27986
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,point,NA,1026
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.01,95
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.025,145
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.05,198
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.1,299
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.15,392
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.2,476
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.25,556
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.3,642
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.35,741
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.4,828
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.45,923
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.5,1026
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.55,1129
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.6,1233
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.65,1350
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.7,1482
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.75,1616
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.8,1758
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.85,1924
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.9,2122
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.95,2470
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.975,2765
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,BG,quantile,0.99,3232
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,point,NA,3530
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.01,605
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.025,786
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.05,977
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.1,1293
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.15,1576
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.2,1829
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.25,2113
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.3,2369
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.35,2647
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.4,2921
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.45,3226
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.5,3530
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.55,3889
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.6,4227
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.65,4618
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.7,4984
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.75,5442
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.8,5906
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.85,6532
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.9,7314
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.95,8606
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.975,10067
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CH,quantile,0.99,11963
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,point,NA,7076
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.01,2903
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.025,3247
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.05,3621
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.1,4083
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.15,4462
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.2,4811
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.25,5168
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.3,5512
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.35,5865
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.4,6260
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.45,6644
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.5,7076
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.55,7494
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.6,7913
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.65,8436
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.7,9008
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.75,9711
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.8,10521
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.85,11345
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.9,12364
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.95,13622
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.975,14650
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CY,quantile,0.99,15647
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,point,NA,808
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.01,97
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.025,134
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.05,186
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.1,265
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.15,328
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.2,389
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.25,452
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.3,520
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.35,587
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.4,658
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.45,728
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.5,808
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.55,896
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.6,1000
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.65,1117
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.7,1260
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.75,1414
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.8,1664
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.85,1955
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.9,2345
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.95,3052
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.975,3654
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,CZ,quantile,0.99,4366
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,point,NA,16368
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.01,2548
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.025,3183
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.05,4001
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.1,5472
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.15,6845
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.2,8014
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.25,9458
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.3,10892
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.35,12305
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.4,13678
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.45,15037
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.5,16368
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.55,17628
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.6,18963
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.65,20299
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.7,21617
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.75,22888
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.8,24410
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.85,25836
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.9,27740
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.95,30796
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.975,33267
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DE,quantile,0.99,37108
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,point,NA,5214
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.01,1338
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.025,1689
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.05,2018
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.1,2484
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.15,2843
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.2,3153
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.25,3429
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.3,3773
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.35,4134
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.4,4467
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.45,4815
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.5,5214
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.55,5598
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.6,6012
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.65,6493
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.7,7064
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.75,7755
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.8,8468
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.85,9277
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.9,10274
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.95,11738
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.975,12753
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,DK,quantile,0.99,13960
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,point,NA,945
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.01,178
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.025,221
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.05,270
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.1,352
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.15,426
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.2,496
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.25,565
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.3,633
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.35,701
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.4,777
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.45,857
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.5,945
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.55,1026
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.6,1106
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.65,1194
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.7,1288
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.75,1380
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.8,1479
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.85,1599
forecast,2021-07-25,6 wk ahead inc case,2021-09-04,EE,quantile,0.9,1769
