quantile,value,type,location,target,forecast_date,target_end_date
0.2,12,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.25,13,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.3,14,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.35,15,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.4,16,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.45,18,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.5,19,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
NA,19,point,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.55,21,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.6,22,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.65,24,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.7,26,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.75,29,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.8,33,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.85,37,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.9,45,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.95,58,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.975,70,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.99,84,quantile,DK,4 wk ahead inc death,2021-05-09,2021-06-05
0.01,665,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.025,771,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.05,829,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.1,912,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.15,977,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.2,1036,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.25,1068,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.3,1111,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.35,1151,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.4,1210,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.45,1260,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.5,1296,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
NA,1296,point,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.55,1352,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.6,1398,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.65,1445,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.7,1496,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.75,1557,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.8,1633,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.85,1705,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.9,1823,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.95,2005,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.975,2178,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.99,2397,quantile,DE,1 wk ahead inc death,2021-05-09,2021-05-15
0.01,519,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.025,608,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.05,665,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.1,756,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.15,837,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.2,886,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.25,943,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.3,992,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.35,1034,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.4,1072,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.45,1117,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.5,1154,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
NA,1154,point,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.55,1206,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.6,1266,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.65,1319,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.7,1370,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.75,1464,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.8,1549,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.85,1649,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.9,1780,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.95,2004,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.975,2171,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.99,2373,quantile,DE,2 wk ahead inc death,2021-05-09,2021-05-22
0.01,394,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.025,441,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.05,513,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.1,604,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.15,664,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.2,709,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.25,764,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.3,814,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.35,863,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.4,910,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.45,963,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.5,1006,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
NA,1006,point,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.55,1055,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.6,1115,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.65,1197,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.7,1291,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.75,1383,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.8,1529,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.85,1631,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.9,1821,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.95,2075,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.975,2362,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.99,2931,quantile,DE,3 wk ahead inc death,2021-05-09,2021-05-29
0.01,265,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.025,329,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.05,379,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.1,459,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.15,507,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.2,573,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.25,619,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.3,656,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.35,717,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.4,768,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.45,825,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.5,900,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
NA,900,point,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.55,969,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.6,1049,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.65,1113,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.7,1216,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.75,1355,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.8,1504,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.85,1759,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.9,2025,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.95,2553,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.975,2989,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.99,3930,quantile,DE,4 wk ahead inc death,2021-05-09,2021-06-05
0.01,13,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.025,14,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.05,15,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.1,17,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.15,18,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.2,19,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.25,20,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.3,21,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.35,22,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.4,23,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.45,24,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.5,24,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
NA,24,point,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.55,25,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.6,26,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.65,27,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.7,29,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.75,30,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.8,31,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.85,32,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.9,35,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.95,37,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.975,40,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.99,44,quantile,EE,1 wk ahead inc death,2021-05-09,2021-05-15
0.01,10,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.025,11,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.05,12,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.1,14,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.15,16,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.2,17,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.25,18,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.3,19,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.35,20,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.4,21,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.45,22,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.5,23,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
NA,23,point,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.55,24,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.6,25,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.65,26,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.7,27,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.75,28,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.8,29,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.85,31,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.9,33,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.95,37,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.975,41,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.99,46,quantile,EE,2 wk ahead inc death,2021-05-09,2021-05-22
0.01,7,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.025,9,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.05,11,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.1,13,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.15,14,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.2,15,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.25,17,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.3,18,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.35,19,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.4,20,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.45,21,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.5,22,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
NA,22,point,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.55,23,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.6,24,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.65,25,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.7,27,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.75,29,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.8,30,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.85,32,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.9,37,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.95,41,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.975,46,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.99,53,quantile,EE,3 wk ahead inc death,2021-05-09,2021-05-29
0.01,6,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.025,7,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.05,9,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.1,11,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.15,13,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.2,14,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.25,16,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.3,17,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.35,18,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.4,19,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.45,21,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.5,22,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
NA,22,point,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.55,24,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.6,25,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.65,27,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.7,29,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.75,32,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.8,34,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.85,37,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.9,41,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.95,49,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.975,58,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.99,72,quantile,EE,4 wk ahead inc death,2021-05-09,2021-06-05
0.01,9,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.025,11,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.05,12,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.1,14,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.15,16,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.2,17,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.25,19,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.3,20,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.35,21,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.4,22,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.45,23,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.5,24,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
NA,24,point,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.55,25,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.6,26,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.65,28,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.7,29,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.75,32,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.8,33,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.85,35,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.9,38,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.95,44,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.975,48,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.99,55,quantile,IE,1 wk ahead inc death,2021-05-09,2021-05-15
0.01,7,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.025,9,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.05,11,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.1,13,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.15,15,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.2,16,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.25,17,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.3,19,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.35,20,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.4,21,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.45,23,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.5,24,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
NA,24,point,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.55,25,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.6,27,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.65,29,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.7,31,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.75,32,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.8,35,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.85,37,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.9,41,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.95,47,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.975,54,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.99,61,quantile,IE,2 wk ahead inc death,2021-05-09,2021-05-22
0.01,6,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.025,8,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.05,10,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.1,12,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.15,14,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.2,16,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.25,17,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.3,18,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.35,20,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.4,21,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.45,22,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.5,23,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
NA,23,point,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.55,25,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.6,27,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.65,28,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.7,30,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.75,32,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.8,35,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.85,39,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.9,45,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.95,51,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.975,59,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.99,76,quantile,IE,3 wk ahead inc death,2021-05-09,2021-05-29
0.01,5,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.025,6,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.05,8,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.1,11,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.15,14,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.2,15,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.25,16,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.3,18,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.35,20,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.4,21,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.45,23,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.5,24,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
NA,24,point,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.55,26,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.6,28,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.65,30,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.7,34,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.75,37,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.8,41,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.85,47,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.9,56,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.95,69,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.975,82,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.99,98,quantile,IE,4 wk ahead inc death,2021-05-09,2021-06-05
0.01,301,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.025,326,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.05,348,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.1,366,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.15,382,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.2,397,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.25,409,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.3,418,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.35,430,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.4,439,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.45,447,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.5,460,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
NA,460,point,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.55,468,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.6,478,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.65,489,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.7,504,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.75,519,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.8,532,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.85,555,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.9,572,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.95,599,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.975,632,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.99,670,quantile,GR,1 wk ahead inc death,2021-05-09,2021-05-15
0.01,252,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
0.025,279,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
0.05,299,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
0.1,330,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
0.15,347,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
0.2,362,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
0.25,378,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
0.3,390,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
0.35,403,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
0.4,416,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
0.45,430,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
0.5,443,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
NA,443,point,GR,2 wk ahead inc death,2021-05-09,2021-05-22
0.55,455,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
0.6,470,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
0.65,484,quantile,GR,2 wk ahead inc death,2021-05-09,2021-05-22
