quantile,value,type,location,target,forecast_date,target_end_date
0.95,18,quantile,NO,3 wk ahead inc death,2021-05-30,2021-06-19
0.975,22,quantile,NO,3 wk ahead inc death,2021-05-30,2021-06-19
0.99,26,quantile,NO,3 wk ahead inc death,2021-05-30,2021-06-19
0.01,0,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.025,0,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.05,1,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.1,2,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.15,2,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.2,3,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.25,4,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.3,4,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.35,5,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.4,5,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.45,6,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.5,6,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
NA,6,point,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.55,7,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.6,8,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.65,8,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.7,9,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.75,10,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.8,11,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.85,14,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.9,16,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.95,19,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.975,24,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.99,31,quantile,NO,4 wk ahead inc death,2021-05-30,2021-06-26
0.01,10,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.025,12,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.05,14,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.1,16,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.15,18,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.2,20,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.25,20,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.3,21,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.35,23,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.4,24,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.45,25,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.5,27,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
NA,27,point,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.55,28,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.6,30,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.65,31,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.7,33,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.75,36,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.8,38,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.85,42,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.9,46,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.95,54,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.975,65,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.99,79,quantile,CH,1 wk ahead inc death,2021-05-30,2021-06-05
0.01,8,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.025,9,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.05,11,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.1,13,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.15,15,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.2,17,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.25,18,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.3,20,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.35,21,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.4,23,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.45,24,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.5,26,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
NA,26,point,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.55,28,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.6,30,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.65,33,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.7,35,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.75,39,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.8,43,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.85,48,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.9,55,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.95,70,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,84,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.99,125,quantile,CH,2 wk ahead inc death,2021-05-30,2021-06-12
0.01,5,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.025,6,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.05,8,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.1,10,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.15,12,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.2,13,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.25,15,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.3,17,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.35,19,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.4,21,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.45,23,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.5,25,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
NA,25,point,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.55,27,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.6,30,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.65,34,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.7,39,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.75,43,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.8,48,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.85,56,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.9,74,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.95,110,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.975,144,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.99,196,quantile,CH,3 wk ahead inc death,2021-05-30,2021-06-19
0.01,2,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.025,3,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.05,4,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.1,6,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.15,8,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.2,10,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.25,11,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.3,13,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.35,16,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.4,18,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.45,20,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.5,23,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
NA,23,point,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.55,27,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.6,31,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.65,36,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.7,41,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.75,48,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.8,59,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.85,69,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.9,93,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.95,145,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.975,206,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.99,344,quantile,CH,4 wk ahead inc death,2021-05-30,2021-06-26
0.01,4779,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.025,5424,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.05,6056,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.1,7193,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.15,8303,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.2,9034,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.25,9782,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.3,10388,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.35,10999,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.4,11682,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.45,12362,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.5,12846,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
NA,12846,point,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.55,13673,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.6,14498,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.65,15381,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.7,16491,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.75,17558,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.8,18839,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.85,20335,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.9,22725,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.95,26513,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.975,29741,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.99,37034,quantile,BE,1 wk ahead inc case,2021-05-30,2021-06-05
0.01,3976,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.025,4953,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.05,5562,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.1,6630,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.15,7492,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.2,8358,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.25,9159,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.3,9784,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.35,10549,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.4,11320,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.45,11982,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.5,12759,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
NA,12759,point,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.55,13597,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.6,14439,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.65,15582,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.7,16879,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.75,18248,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.8,19843,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.85,22774,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.9,26037,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.95,31590,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.975,37923,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.99,45535,quantile,BE,2 wk ahead inc case,2021-05-30,2021-06-12
0.01,2764,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.025,3615,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.05,4541,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.1,5405,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.15,6350,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.2,7213,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.25,8045,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.3,8725,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.35,9711,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.4,10587,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.45,11821,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.5,13028,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
NA,13028,point,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.55,14102,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.6,15473,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.65,16978,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.7,18437,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.75,20532,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.8,23058,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.85,25580,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.9,29943,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.95,39154,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.975,48631,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.99,67604,quantile,BE,3 wk ahead inc case,2021-05-30,2021-06-19
0.01,2019,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.025,2517,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.05,3076,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.1,4480,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.15,5658,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.2,6545,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.25,7399,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.3,8348,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.35,9332,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.4,10466,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.45,11602,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.5,13134,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
NA,13134,point,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.55,14623,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.6,15705,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.65,17785,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.7,20357,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.75,23218,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.8,26866,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.85,31325,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.9,39342,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.95,52097,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.975,62930,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.99,85460,quantile,BE,4 wk ahead inc case,2021-05-30,2021-06-26
0.01,507,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.025,614,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.05,706,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.1,828,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.15,913,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.2,1008,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.25,1095,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.3,1163,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.35,1235,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.4,1300,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.45,1387,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.5,1474,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
NA,1474,point,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.55,1556,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.6,1652,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.65,1765,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.7,1885,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.75,2028,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.8,2182,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.85,2309,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.9,2539,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.95,2957,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.975,3344,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.99,3828,quantile,BG,1 wk ahead inc case,2021-05-30,2021-06-05
0.01,464,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.025,542,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.05,672,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.1,806,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.15,900,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.2,990,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.25,1062,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.3,1149,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.35,1235,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.4,1309,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.45,1388,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.5,1460,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
NA,1460,point,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.55,1538,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.6,1631,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.65,1737,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.7,1853,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.75,1981,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.8,2136,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.85,2347,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.9,2660,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.95,3127,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.975,3540,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.99,4122,quantile,BG,2 wk ahead inc case,2021-05-30,2021-06-12
0.01,452,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.025,546,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.05,629,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.1,750,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.15,869,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.2,941,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.25,1012,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.3,1092,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.35,1188,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.4,1258,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.45,1341,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.5,1438,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
NA,1438,point,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.55,1520,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.6,1630,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.65,1740,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.7,1877,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.75,2027,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.8,2232,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.85,2400,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.9,2661,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.95,3126,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.975,3775,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.99,4564,quantile,BG,3 wk ahead inc case,2021-05-30,2021-06-19
0.01,397,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.025,463,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.05,574,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.1,695,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.15,796,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.2,889,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.25,984,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.3,1089,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.35,1182,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.4,1260,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.45,1331,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.5,1455,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
NA,1455,point,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.55,1563,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.6,1683,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.65,1783,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.7,1904,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.75,2118,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.8,2295,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.85,2578,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.9,2904,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.95,3607,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.975,4136,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.99,4835,quantile,BG,4 wk ahead inc case,2021-05-30,2021-06-26
0.01,1317,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.025,1450,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.05,1643,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.1,1933,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.15,2125,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.2,2318,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.25,2485,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.3,2635,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.35,2757,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.4,2920,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.45,3077,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.5,3224,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
NA,3224,point,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.55,3439,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.6,3607,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.65,3869,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.7,4041,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.75,4273,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.8,4581,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.85,4986,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.9,5582,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.95,6360,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.975,7436,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.99,8318,quantile,CZ,1 wk ahead inc case,2021-05-30,2021-06-05
0.01,1167,quantile,CZ,2 wk ahead inc case,2021-05-30,2021-06-12
0.025,1346,quantile,CZ,2 wk ahead inc case,2021-05-30,2021-06-12
0.05,1481,quantile,CZ,2 wk ahead inc case,2021-05-30,2021-06-12
0.1,1764,quantile,CZ,2 wk ahead inc case,2021-05-30,2021-06-12
0.15,1990,quantile,CZ,2 wk ahead inc case,2021-05-30,2021-06-12
0.2,2154,quantile,CZ,2 wk ahead inc case,2021-05-30,2021-06-12
0.25,2322,quantile,CZ,2 wk ahead inc case,2021-05-30,2021-06-12
0.3,2531,quantile,CZ,2 wk ahead inc case,2021-05-30,2021-06-12
0.35,2658,quantile,CZ,2 wk ahead inc case,2021-05-30,2021-06-12
0.4,2858,quantile,CZ,2 wk ahead inc case,2021-05-30,2021-06-12
0.45,2990,quantile,CZ,2 wk ahead inc case,2021-05-30,2021-06-12
0.5,3198,quantile,CZ,2 wk ahead inc case,2021-05-30,2021-06-12
