quantile,value,type,location,target,forecast_date,target_end_date
0.550,1600,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.600,1808,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.650,2007,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.700,2214,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.750,2551,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.800,2843,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.850,3439,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.900,4363,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.950,6882,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.975,10072,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.990,13922,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.010,67,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.025,79,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.050,91,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.100,107,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.150,120,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.200,131,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.250,142,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.300,151,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.350,161,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.400,170,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.450,182,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.500,194,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
NA,194,point,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.550,206,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.600,218,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.650,232,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.700,249,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.750,266,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.800,294,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.850,320,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.900,365,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.950,424,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.975,506,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.990,637,quantile,SK,1 wk ahead inc case,2021-07-11,2021-07-17
0.010,57,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.025,66,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.050,80,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.100,96,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.150,112,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.200,124,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.250,134,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.300,148,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.350,160,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.400,174,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.450,189,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.500,204,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
NA,204,point,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.550,217,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.600,235,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.650,258,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.700,283,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.750,310,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.800,350,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.850,403,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.900,472,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.950,636,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.975,746,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.990,1120,quantile,SK,2 wk ahead inc case,2021-07-11,2021-07-24
0.010,43,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.025,56,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.050,67,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.100,82,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.150,96,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.200,110,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.250,125,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.300,139,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.350,156,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.400,178,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.450,194,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.500,212,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
NA,212,point,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.550,235,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.600,263,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.650,300,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.700,330,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.750,369,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.800,429,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.850,515,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.900,651,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.950,987,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.975,1289,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.990,2248,quantile,SK,3 wk ahead inc case,2021-07-11,2021-07-31
0.010,37,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.025,47,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.050,53,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.100,71,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.150,89,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.200,107,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.250,124,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.300,142,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.350,156,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.400,177,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.450,197,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.500,225,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
NA,225,point,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.550,250,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.600,287,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.650,336,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.700,380,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.750,455,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.800,546,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.850,665,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.900,955,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.950,1382,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.975,1884,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.990,3134,quantile,SK,4 wk ahead inc case,2021-07-11,2021-08-07
0.010,666,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.025,797,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.050,910,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.100,1062,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.150,1155,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.200,1247,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.250,1318,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.300,1373,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.350,1444,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.400,1541,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.450,1617,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.500,1696,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
NA,1696,point,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.550,1766,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.600,1863,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.650,1951,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.700,2050,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.750,2174,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.800,2313,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.850,2515,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.900,2799,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.950,3156,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.975,3663,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.990,4138,quantile,FI,1 wk ahead inc case,2021-07-11,2021-07-17
0.010,649,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.025,745,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.050,876,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.100,1060,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.150,1176,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.200,1307,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.250,1403,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.300,1515,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.350,1660,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.400,1775,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.450,1921,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.500,2098,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
NA,2098,point,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.550,2247,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.600,2384,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.650,2593,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.700,2808,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.750,2991,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.800,3319,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.850,3635,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.900,4171,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.950,4984,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.975,5669,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.990,6528,quantile,FI,2 wk ahead inc case,2021-07-11,2021-07-24
0.010,559,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.025,684,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.050,851,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.100,1063,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.150,1226,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.200,1414,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.250,1551,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.300,1748,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.350,1911,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.400,2089,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.450,2296,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.500,2572,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
NA,2572,point,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.550,2773,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.600,3128,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.650,3364,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.700,3688,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.750,4128,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.800,4582,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.850,5069,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.900,5888,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.950,7895,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.975,10353,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.990,13937,quantile,FI,3 wk ahead inc case,2021-07-11,2021-07-31
0.010,482,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.025,610,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.050,807,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.100,1083,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.150,1247,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.200,1449,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.250,1644,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.300,1880,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.350,2074,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.400,2501,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.450,2791,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.500,3119,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
NA,3119,point,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.550,3537,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.600,4022,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.650,4577,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.700,5113,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.750,5797,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.800,6610,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.850,7662,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.900,9062,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.950,12988,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.975,19062,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.990,29578,quantile,FI,4 wk ahead inc case,2021-07-11,2021-08-07
0.010,133,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.025,192,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.050,270,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.100,423,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.150,550,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.200,649,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.250,756,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.300,866,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.350,979,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.400,1094,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.450,1217,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.500,1342,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
NA,1342,point,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.550,1518,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.600,1703,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.650,1928,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.700,2232,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.750,2498,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.800,2839,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.850,3334,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.900,4281,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.950,5866,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.975,7789,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.990,11849,quantile,SE,1 wk ahead inc case,2021-07-11,2021-07-17
0.010,89,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.025,130,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.050,228,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.100,345,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.150,428,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.200,549,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.250,629,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.300,738,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.350,881,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.400,1013,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.450,1150,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.500,1312,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
NA,1312,point,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.550,1503,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.600,1672,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.650,1967,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.700,2309,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.750,2651,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.800,3278,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.850,3959,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.900,5196,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.950,7713,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.975,12521,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.990,22316,quantile,SE,2 wk ahead inc case,2021-07-11,2021-07-24
0.010,33,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.025,88,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.050,128,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.100,210,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.150,295,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.200,401,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.250,481,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.300,595,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.350,738,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.400,883,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.450,1042,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.500,1196,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
NA,1196,point,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.550,1380,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.600,1616,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.650,1940,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.700,2364,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.750,2874,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.800,3613,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.850,4901,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.900,7085,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.950,12118,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.975,20699,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.990,27105,quantile,SE,3 wk ahead inc case,2021-07-11,2021-07-31
0.010,14,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.025,47,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.050,93,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.100,166,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.150,241,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.200,319,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.250,426,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.300,539,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.350,654,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.400,811,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.450,970,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.500,1194,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
NA,1194,point,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.550,1393,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.600,1625,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.650,1935,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.700,2423,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.750,3052,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.800,3993,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.850,5711,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.900,9329,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.950,17290,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.975,34138,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.990,56882,quantile,SE,4 wk ahead inc case,2021-07-11,2021-08-07
0.010,154945,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.025,171892,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.050,189170,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.100,206230,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.150,220715,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.200,233026,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.250,247610,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.300,260656,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.350,272446,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.400,282113,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.450,294296,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.500,306556,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
NA,306556,point,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.550,319197,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.600,334912,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.650,346152,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.700,363505,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.750,377824,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.800,399941,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.850,419621,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.900,450034,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.950,502380,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.975,545641,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.990,603302,quantile,GB,1 wk ahead inc case,2021-07-11,2021-07-17
0.010,181739,quantile,GB,2 wk ahead inc case,2021-07-11,2021-07-24
0.025,207476,quantile,GB,2 wk ahead inc case,2021-07-11,2021-07-24
0.050,232338,quantile,GB,2 wk ahead inc case,2021-07-11,2021-07-24
0.100,265420,quantile,GB,2 wk ahead inc case,2021-07-11,2021-07-24
0.150,290213,quantile,GB,2 wk ahead inc case,2021-07-11,2021-07-24
0.200,317411,quantile,GB,2 wk ahead inc case,2021-07-11,2021-07-24
0.250,341912,quantile,GB,2 wk ahead inc case,2021-07-11,2021-07-24
0.300,366090,quantile,GB,2 wk ahead inc case,2021-07-11,2021-07-24
0.350,384039,quantile,GB,2 wk ahead inc case,2021-07-11,2021-07-24
0.400,403536,quantile,GB,2 wk ahead inc case,2021-07-11,2021-07-24
0.450,435357,quantile,GB,2 wk ahead inc case,2021-07-11,2021-07-24
