quantile,value,type,location,target,forecast_date,target_end_date
0.2,2,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.25,3,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.3,3,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.35,4,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.4,4,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.45,5,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.5,5,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
NA,5,point,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.55,6,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.6,7,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.65,8,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.7,9,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.75,11,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.8,13,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.85,15,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.9,20,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.95,28,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.975,37,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.99,57,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.01,209,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.025,234,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.05,252,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.1,276,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.15,293,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.2,310,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.25,324,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.3,340,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.35,352,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.4,365,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.45,376,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.5,388,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
NA,388,point,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.55,400,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.6,415,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.65,426,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.7,441,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.75,457,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.8,480,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.85,512,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.9,545,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.95,591,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.975,636,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.99,666,quantile,DE,1 wk ahead inc death,2021-06-13,2021-06-19
0.01,136,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.025,162,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.05,182,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.1,205,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.15,222,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.2,235,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.25,248,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.3,261,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.35,271,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.4,280,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.45,292,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.5,303,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
NA,303,point,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.55,316,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.6,328,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.65,339,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.7,353,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.75,376,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.8,398,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.85,418,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.9,456,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.95,505,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.975,548,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.99,616,quantile,DE,2 wk ahead inc death,2021-06-13,2021-06-26
0.01,100,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.025,121,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.05,131,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.1,147,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.15,159,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.2,175,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.25,183,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.3,190,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.35,201,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.4,211,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.45,225,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.5,236,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
NA,236,point,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.55,248,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.6,263,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.65,279,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.7,300,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.75,324,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.8,352,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.85,398,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.9,450,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.95,557,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.975,648,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.99,826,quantile,DE,3 wk ahead inc death,2021-06-13,2021-07-03
0.01,66,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.025,77,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.05,90,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.1,104,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.15,114,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.2,123,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.25,133,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.3,143,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.35,154,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.4,165,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.45,178,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.5,190,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
NA,190,point,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.55,207,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.6,230,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.65,253,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.7,283,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.75,323,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.8,358,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.85,413,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.9,518,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.95,778,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.975,1072,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.99,1520,quantile,DE,4 wk ahead inc death,2021-06-13,2021-07-10
0.01,0,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.025,1,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.05,1,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.1,2,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.15,2,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.2,2,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.25,3,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.3,3,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.35,3,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.4,4,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.45,4,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.5,4,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
NA,4,point,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.55,4,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.6,5,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.65,5,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.7,5,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.75,6,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.8,6,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.85,7,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.9,8,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.95,9,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.975,10,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.99,11,quantile,EE,1 wk ahead inc death,2021-06-13,2021-06-19
0.01,0,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.025,0,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.05,0,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.1,1,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.15,1,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.2,1,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.25,2,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.3,2,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.35,2,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.4,2,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.45,3,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.5,3,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
NA,3,point,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.55,3,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.6,4,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.65,4,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.7,4,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.75,5,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.8,5,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.85,6,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.9,6,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.95,7,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.975,8,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.99,9,quantile,EE,2 wk ahead inc death,2021-06-13,2021-06-26
0.01,0,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.025,0,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.05,0,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.1,0,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.15,1,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.2,1,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.25,1,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.3,1,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.35,2,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.4,2,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.45,2,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.5,2,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
NA,2,point,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.55,3,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.6,3,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.65,3,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.7,3,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.75,4,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.8,4,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.85,5,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.9,6,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.95,7,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.975,8,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.99,11,quantile,EE,3 wk ahead inc death,2021-06-13,2021-07-03
0.01,0,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.025,0,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.05,0,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.1,0,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.15,0,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.2,1,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.25,1,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.3,1,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.35,1,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.4,2,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.45,2,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.5,2,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
NA,2,point,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.55,2,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.6,3,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.65,3,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.7,3,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.75,4,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.8,4,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.85,5,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.9,6,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.95,9,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.975,11,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.99,16,quantile,EE,4 wk ahead inc death,2021-06-13,2021-07-10
0.01,0,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.025,0,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.05,1,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.1,1,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.15,1,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.2,2,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.25,2,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.3,2,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.35,3,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.4,3,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.45,3,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.5,4,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
NA,4,point,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.55,4,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.6,4,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.65,5,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.7,5,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.75,5,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.8,6,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.85,6,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.9,7,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.95,9,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.975,10,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.99,11,quantile,IE,1 wk ahead inc death,2021-06-13,2021-06-19
0.01,0,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.025,0,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.05,0,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.1,1,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.15,1,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.2,2,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.25,2,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.3,2,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.35,3,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.4,3,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.45,3,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.5,4,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
NA,4,point,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.55,4,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.6,4,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.65,5,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.7,5,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.75,6,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.8,6,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.85,7,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.9,8,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.95,9,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.975,11,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.99,14,quantile,IE,2 wk ahead inc death,2021-06-13,2021-06-26
0.01,0,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.025,0,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.05,0,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.1,1,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.15,1,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.2,2,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.25,2,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.3,2,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.35,2,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.4,3,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.45,3,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.5,4,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
NA,4,point,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.55,4,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.6,4,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.65,5,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.7,6,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.75,6,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.8,7,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.85,8,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.9,10,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.95,13,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.975,17,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.99,22,quantile,IE,3 wk ahead inc death,2021-06-13,2021-07-03
0.01,0,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.025,0,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.05,0,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.1,1,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.15,1,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.2,2,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.25,2,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.3,2,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.35,3,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.4,3,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.45,4,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.5,4,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
NA,4,point,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.55,5,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.6,5,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.65,6,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.7,7,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.75,8,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.8,9,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.85,12,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.9,15,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.95,21,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.975,27,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.99,40,quantile,IE,4 wk ahead inc death,2021-06-13,2021-07-10
0.01,88,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.025,97,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.05,102,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.1,108,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.15,113,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.2,118,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.25,121,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.3,124,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.35,127,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.4,130,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.45,133,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.5,136,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
NA,136,point,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.55,139,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.6,143,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.65,147,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.7,150,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.75,154,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.8,158,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.85,164,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.9,170,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.95,180,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.975,191,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.99,199,quantile,GR,1 wk ahead inc death,2021-06-13,2021-06-19
0.01,59,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.025,69,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.05,76,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.1,84,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.15,90,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.2,94,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.25,98,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.3,101,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.35,105,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.4,108,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.45,111,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.5,115,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
NA,115,point,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.55,118,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.6,122,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.65,126,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.7,131,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.75,135,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.8,141,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.85,148,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.9,157,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.95,170,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.975,187,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.99,214,quantile,GR,2 wk ahead inc death,2021-06-13,2021-06-26
0.01,47,quantile,GR,3 wk ahead inc death,2021-06-13,2021-07-03
