quantile,value,type,location,target,forecast_date,target_end_date
0.950,724,quantile,HU,3 wk ahead inc death,2021-05-16,2021-06-05
0.975,786,quantile,HU,3 wk ahead inc death,2021-05-16,2021-06-05
0.990,852,quantile,HU,3 wk ahead inc death,2021-05-16,2021-06-05
0.010,104,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.025,134,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.050,163,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.100,196,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.150,220,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.200,245,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.250,261,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.300,280,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.350,296,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.400,313,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.450,331,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.500,356,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
NA,356,point,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.550,380,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.600,403,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.650,428,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.700,454,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.750,490,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.800,543,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.850,613,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.900,681,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.950,783,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.975,868,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.990,1103,quantile,HU,4 wk ahead inc death,2021-05-16,2021-06-12
0.010,0,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.025,0,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.050,0,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.100,0,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.150,0,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.200,0,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.250,0,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.300,0,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.350,0,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.400,1,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.450,1,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.500,1,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
NA,1,point,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.550,1,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.600,1,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.650,1,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.700,1,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.750,2,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.800,2,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.850,2,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.900,2,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.950,3,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.975,4,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.990,4,quantile,MT,1 wk ahead inc death,2021-05-16,2021-05-22
0.010,0,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.025,0,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.050,0,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.100,0,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.150,0,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.200,0,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.250,0,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.300,0,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.350,0,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.400,0,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.450,1,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.500,1,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
NA,1,point,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.550,1,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.600,1,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.650,1,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.700,1,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.750,1,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.800,2,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.850,2,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.900,2,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.950,3,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.975,3,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.990,4,quantile,MT,2 wk ahead inc death,2021-05-16,2021-05-29
0.010,0,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.025,0,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.050,0,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.100,0,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.150,0,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.200,0,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.250,0,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.300,0,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.350,0,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.400,0,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.450,0,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.500,0,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
NA,0,point,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.550,1,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.600,1,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.650,1,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.700,1,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.750,1,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.800,1,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.850,2,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.900,2,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.950,3,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.975,3,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.990,4,quantile,MT,3 wk ahead inc death,2021-05-16,2021-06-05
0.010,0,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.025,0,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.050,0,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.100,0,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.150,0,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.200,0,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.250,0,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.300,0,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.350,0,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.400,0,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.450,0,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.500,0,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
NA,0,point,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.550,1,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.600,1,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.650,1,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.700,1,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.750,1,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.800,1,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.850,2,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.900,2,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.950,3,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.975,4,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.990,4,quantile,MT,4 wk ahead inc death,2021-05-16,2021-06-12
0.010,55,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.025,63,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.050,67,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.100,75,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.150,81,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.200,85,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.250,89,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.300,94,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.350,96,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.400,101,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.450,103,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.500,107,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
NA,107,point,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.550,110,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.600,113,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.650,118,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.700,121,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.750,127,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.800,132,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.850,138,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.900,146,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.950,157,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.975,168,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.990,177,quantile,NL,1 wk ahead inc death,2021-05-16,2021-05-22
0.010,41,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.025,46,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.050,54,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.100,61,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.150,67,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.200,72,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.250,76,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.300,79,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.350,83,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.400,87,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.450,90,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.500,94,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
NA,94,point,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.550,97,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.600,101,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.650,105,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.700,110,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.750,115,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.800,122,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.850,129,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.900,139,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.950,156,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.975,167,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.990,185,quantile,NL,2 wk ahead inc death,2021-05-16,2021-05-29
0.010,33,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.025,38,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.050,44,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.100,50,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.150,56,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.200,59,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.250,63,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.300,68,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.350,71,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.400,76,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.450,79,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.500,81,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
NA,81,point,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.550,85,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.600,90,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.650,95,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.700,100,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.750,105,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.800,111,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.850,121,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.900,134,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.950,153,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.975,173,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.990,198,quantile,NL,3 wk ahead inc death,2021-05-16,2021-06-05
0.010,25,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.025,30,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.050,33,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.100,39,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.150,45,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.200,50,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.250,53,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.300,57,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.350,60,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.400,64,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.450,68,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.500,72,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
NA,72,point,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.550,76,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.600,81,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.650,87,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.700,93,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.750,99,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.800,105,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.850,115,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.900,129,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.950,157,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.975,185,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.990,212,quantile,NL,4 wk ahead inc death,2021-05-16,2021-06-12
0.010,38,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.025,41,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.050,44,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.100,49,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.150,52,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.200,55,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.250,58,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.300,61,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.350,64,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.400,66,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.450,68,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.500,71,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
NA,71,point,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.550,73,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.600,75,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.650,77,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.700,79,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.750,82,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.800,86,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.850,90,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.900,95,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.950,105,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.975,110,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.990,120,quantile,AT,1 wk ahead inc death,2021-05-16,2021-05-22
0.010,22,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.025,25,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.050,29,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.100,33,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.150,36,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.200,40,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.250,42,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.300,45,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.350,47,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.400,49,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.450,51,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.500,54,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
NA,54,point,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.550,57,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.600,60,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.650,63,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.700,65,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.750,68,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.800,72,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.850,76,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.900,81,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.950,92,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.975,102,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.990,117,quantile,AT,2 wk ahead inc death,2021-05-16,2021-05-29
0.010,14,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.025,16,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.050,18,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.100,22,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.150,25,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.200,27,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.250,29,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.300,31,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.350,33,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.400,36,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.450,38,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.500,41,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
NA,41,point,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.550,43,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.600,45,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.650,48,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.700,52,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.750,56,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.800,60,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.850,65,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.900,72,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.950,86,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.975,96,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.990,109,quantile,AT,3 wk ahead inc death,2021-05-16,2021-06-05
0.010,7,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.025,9,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.050,11,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.100,15,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.150,17,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.200,20,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.250,21,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.300,24,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.350,26,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.400,27,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.450,29,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.500,32,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
NA,32,point,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.550,35,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.600,37,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.650,40,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.700,43,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.750,47,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.800,50,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.850,56,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.900,64,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.950,79,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.975,93,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.990,113,quantile,AT,4 wk ahead inc death,2021-05-16,2021-06-12
0.010,801,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.025,880,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.050,960,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.100,1078,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.150,1162,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.200,1237,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.250,1286,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.300,1344,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.350,1401,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.400,1445,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.450,1501,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.500,1568,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
NA,1568,point,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.550,1629,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.600,1684,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.650,1748,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.700,1821,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.750,1904,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.800,1999,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.850,2165,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.900,2326,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
0.950,2571,quantile,PL,1 wk ahead inc death,2021-05-16,2021-05-22
