quantile,value,type,location,target,forecast_date,target_end_date
0.550,217,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.600,227,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.650,239,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.700,254,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,273,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.800,290,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.850,310,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,338,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.950,397,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,439,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.990,476,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.010,53,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,66,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.050,76,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,95,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.150,109,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.200,118,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,127,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.300,140,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.350,149,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.400,159,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.450,171,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,183,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
NA,183,point,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.550,196,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.600,209,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.650,222,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.700,239,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,258,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.800,280,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.850,308,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,340,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.950,395,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,458,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.990,559,quantile,MT,3 wk ahead inc case,2021-04-25,2021-05-15
0.010,36,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,47,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.050,58,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,72,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.150,85,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.200,96,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,107,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.300,117,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.350,128,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.400,138,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.450,150,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,162,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
NA,162,point,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.550,173,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.600,191,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.650,209,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.700,227,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,247,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.800,270,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.850,314,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,362,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.950,436,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,522,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.990,573,quantile,MT,4 wk ahead inc case,2021-04-25,2021-05-22
0.010,31887,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,35524,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.050,38684,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,42347,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.150,44553,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.200,46366,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,48367,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.300,50214,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.350,51689,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.400,53252,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.450,54480,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,56108,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
NA,56108,point,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.550,57733,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.600,59748,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.650,61539,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.700,63627,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,66542,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.800,69810,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.850,72483,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,76870,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.950,83094,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,86774,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.990,95266,quantile,NL,1 wk ahead inc case,2021-04-25,2021-05-01
0.010,27900,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,32131,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.050,36886,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,40294,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.150,44436,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.200,47189,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,49552,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.300,51475,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.350,53825,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.400,56588,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.450,58777,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,61336,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
NA,61336,point,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.550,63322,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.600,65644,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.650,69775,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.700,72455,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,75839,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.800,80796,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.850,86457,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,94743,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.950,102982,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,111714,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.990,131129,quantile,NL,2 wk ahead inc case,2021-04-25,2021-05-08
0.010,27010,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,30215,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.050,33363,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,39255,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.150,43856,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.200,47400,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,50301,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.300,52954,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.350,56141,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.400,58902,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.450,62345,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,66021,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
NA,66021,point,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.550,69615,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.600,74147,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.650,78507,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.700,82907,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,88064,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.800,94746,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.850,102687,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,113656,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.950,124915,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,145181,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.990,180050,quantile,NL,3 wk ahead inc case,2021-04-25,2021-05-15
0.010,24727,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,28252,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.050,31486,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,38146,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.150,43251,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.200,47937,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,51414,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.300,54944,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.350,57924,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.400,62034,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.450,66196,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,71386,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
NA,71386,point,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.550,76846,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.600,82295,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.650,88366,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.700,95789,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,104005,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.800,113032,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.850,123927,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,140990,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.950,160538,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,191256,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.990,225926,quantile,NL,4 wk ahead inc case,2021-04-25,2021-05-22
0.010,7559,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,8459,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.050,9346,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,10255,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.150,11006,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.200,11601,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,12020,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.300,12483,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.350,13100,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.400,13459,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.450,13833,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,14281,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
NA,14281,point,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.550,14797,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.600,15172,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.650,15611,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.700,16287,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,16899,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.800,17528,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.850,18241,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,19189,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.950,21282,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,22594,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.990,23940,quantile,AT,1 wk ahead inc case,2021-04-25,2021-05-01
0.010,5651,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,6375,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.050,7161,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,8310,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.150,9030,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.200,9796,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,10480,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.300,10884,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.350,11417,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.400,11959,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.450,12386,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,13037,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
NA,13037,point,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.550,13529,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.600,14155,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.650,14749,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.700,15529,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,16392,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.800,17406,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.850,18529,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,19975,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.950,21860,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,24575,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.990,27399,quantile,AT,2 wk ahead inc case,2021-04-25,2021-05-08
0.010,3714,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,4879,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.050,5386,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,6591,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.150,7354,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.200,8084,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,8642,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.300,9445,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.350,10125,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.400,10680,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.450,11288,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,11776,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
NA,11776,point,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.550,12418,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.600,13106,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.650,13773,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.700,14716,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,15840,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.800,17186,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.850,19018,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,21018,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.950,23815,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,28372,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.990,32302,quantile,AT,3 wk ahead inc case,2021-04-25,2021-05-15
0.010,2578,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,3364,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.050,4140,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,5384,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.150,6192,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.200,6790,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,7583,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.300,8317,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.350,9006,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.400,9541,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.450,10162,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,10832,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
NA,10832,point,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.550,11509,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.600,12270,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.650,13164,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.700,14064,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,15476,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.800,17123,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.850,19244,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,21402,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.950,26508,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,31276,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.990,38115,quantile,AT,4 wk ahead inc case,2021-04-25,2021-05-22
0.010,42198,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,46155,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.050,51205,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,55171,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.150,58345,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.200,60879,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,63822,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.300,66441,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.350,68935,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.400,71277,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.450,73460,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,75436,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
NA,75436,point,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.550,78500,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.600,80775,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.650,82769,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.700,85480,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,88541,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.800,91663,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.850,95500,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,99935,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.950,111944,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,119460,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.990,127967,quantile,PL,1 wk ahead inc case,2021-04-25,2021-05-01
0.010,27931,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,31615,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.050,36648,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,41682,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.150,45116,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.200,47980,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,50290,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.300,53404,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.350,55765,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.400,58455,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.450,61331,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,63851,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
NA,63851,point,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.550,66568,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.600,69261,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.650,72015,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.700,75204,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,78287,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.800,82487,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.850,88632,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,96147,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.950,105385,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,114985,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.990,127195,quantile,PL,2 wk ahead inc case,2021-04-25,2021-05-08
0.010,19980,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,22076,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.050,26568,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,31383,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.150,34392,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.200,37032,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,40362,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.300,42646,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.350,44724,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.400,47143,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.450,49657,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,52964,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
NA,52964,point,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.550,55987,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.600,59749,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.650,63117,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.700,67159,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,70630,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.800,75111,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.850,81957,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,88885,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.950,98295,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,116288,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.990,132676,quantile,PL,3 wk ahead inc case,2021-04-25,2021-05-15
0.010,11363,quantile,PL,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,15118,quantile,PL,4 wk ahead inc case,2021-04-25,2021-05-22
0.050,19375,quantile,PL,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,23402,quantile,PL,4 wk ahead inc case,2021-04-25,2021-05-22
0.150,26839,quantile,PL,4 wk ahead inc case,2021-04-25,2021-05-22
0.200,29507,quantile,PL,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,31964,quantile,PL,4 wk ahead inc case,2021-04-25,2021-05-22
