quantile,value,type,location,target,forecast_date,target_end_date
0.650,0,quantile,FR,2 wk ahead inc case,2021-05-02,2021-05-15
0.700,0,quantile,FR,2 wk ahead inc case,2021-05-02,2021-05-15
0.750,0,quantile,FR,2 wk ahead inc case,2021-05-02,2021-05-15
0.800,0,quantile,FR,2 wk ahead inc case,2021-05-02,2021-05-15
0.850,0,quantile,FR,2 wk ahead inc case,2021-05-02,2021-05-15
0.900,0,quantile,FR,2 wk ahead inc case,2021-05-02,2021-05-15
0.950,0,quantile,FR,2 wk ahead inc case,2021-05-02,2021-05-15
0.975,0,quantile,FR,2 wk ahead inc case,2021-05-02,2021-05-15
0.990,0,quantile,FR,2 wk ahead inc case,2021-05-02,2021-05-15
0.010,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.025,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.050,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.100,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.150,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.200,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.250,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.300,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.350,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.400,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.450,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.500,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
NA,0,point,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.550,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.600,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.650,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.700,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.750,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.800,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.850,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.900,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.950,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.975,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.990,0,quantile,FR,3 wk ahead inc case,2021-05-02,2021-05-22
0.010,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.025,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.050,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.100,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.150,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.200,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.250,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.300,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.350,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.400,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.450,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.500,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
NA,0,point,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.550,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.600,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.650,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.700,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.750,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.800,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.850,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.900,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.950,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.975,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.990,0,quantile,FR,4 wk ahead inc case,2021-05-02,2021-05-29
0.010,6378,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.025,7137,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.050,7811,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.100,8703,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.150,9425,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.200,9949,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.250,10544,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.300,11147,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.350,11719,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.400,12171,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.450,12645,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.500,13188,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
NA,13188,point,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.550,13727,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.600,14316,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.650,15014,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.700,15728,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.750,16610,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.800,17602,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.850,18788,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.900,20294,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.950,23224,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.975,26540,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.990,28884,quantile,HR,1 wk ahead inc case,2021-05-02,2021-05-08
0.010,4454,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.025,5284,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.050,6257,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.100,7392,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.150,8101,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.200,9030,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.250,9623,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.300,10238,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.350,10896,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.400,11466,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.450,12094,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.500,12690,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
NA,12690,point,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.550,13422,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.600,14092,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.650,14927,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.700,15624,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.750,16894,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.800,18299,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.850,19965,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.900,21768,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.950,25829,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.975,30571,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.990,36702,quantile,HR,2 wk ahead inc case,2021-05-02,2021-05-15
0.010,3434,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.025,3890,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.050,4876,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.100,6018,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.150,6968,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.200,7790,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.250,8518,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.300,9233,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.350,9965,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.400,10751,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.450,11473,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.500,12222,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
NA,12222,point,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.550,12951,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.600,13781,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.650,14608,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.700,15754,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.750,16870,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.800,18622,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.850,21221,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.900,24891,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.950,33298,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.975,40077,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.990,53332,quantile,HR,3 wk ahead inc case,2021-05-02,2021-05-22
0.010,2264,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.025,2918,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.050,3885,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.100,4880,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.150,5819,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.200,6940,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.250,7816,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.300,8535,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.350,9173,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.400,9864,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.450,10848,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.500,11688,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
NA,11688,point,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.550,12729,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.600,13868,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.650,15082,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.700,16436,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.750,17839,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.800,19982,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.850,22906,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.900,28240,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.950,37697,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.975,46344,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.990,70461,quantile,HR,4 wk ahead inc case,2021-05-02,2021-05-29
0.010,37306,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.025,40499,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.050,43675,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.100,48829,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.150,51890,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.200,54505,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.250,56910,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.300,59164,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.350,61066,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.400,63433,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.450,65351,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.500,67728,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
NA,67728,point,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.550,70535,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.600,72940,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.650,76295,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.700,80191,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.750,84948,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.800,89234,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.850,94054,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.900,102255,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.950,114094,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.975,124875,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.990,131302,quantile,IT,1 wk ahead inc case,2021-05-02,2021-05-08
0.010,24435,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.025,26975,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.050,30589,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.100,35104,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.150,37862,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.200,40269,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.250,42870,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.300,45029,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.350,47392,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.400,50685,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.450,54152,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.500,57232,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
NA,57232,point,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.550,60268,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.600,64671,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.650,70193,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.700,74108,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.750,78886,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.800,86470,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.850,96554,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.900,107694,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.950,125721,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.975,143682,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.990,161678,quantile,IT,2 wk ahead inc case,2021-05-02,2021-05-15
0.010,15640,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.025,17985,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.050,20353,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.100,25018,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.150,28000,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.200,30180,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.250,33177,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.300,35576,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.350,38155,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.400,41251,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.450,44462,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.500,48612,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
NA,48612,point,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.550,53049,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.600,57294,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.650,62534,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.700,68320,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.750,74241,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.800,82667,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.850,95194,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.900,110147,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.950,137019,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.975,160567,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.990,196442,quantile,IT,3 wk ahead inc case,2021-05-02,2021-05-22
0.010,10127,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.025,11733,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.050,14039,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.100,17659,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.150,20233,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.200,23043,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.250,25164,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.300,27604,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.350,30785,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.400,33852,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.450,37271,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.500,42202,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
NA,42202,point,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.550,47049,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.600,52067,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.650,57895,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.700,63301,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.750,72042,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.800,81067,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.850,93431,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.900,117262,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.950,155312,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.975,180995,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.990,231296,quantile,IT,4 wk ahead inc case,2021-05-02,2021-05-29
0.010,1641,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.025,1899,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.050,2164,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.100,2545,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.150,2835,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.200,3026,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.250,3224,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.300,3452,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.350,3643,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.400,3832,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.450,4090,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.500,4290,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
NA,4290,point,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.550,4538,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.600,4772,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.650,5017,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.700,5331,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.750,5650,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.800,5949,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.850,6438,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.900,6901,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.950,8007,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.975,8991,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.990,10188,quantile,CY,1 wk ahead inc case,2021-05-02,2021-05-08
0.010,1154,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.025,1450,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.050,1838,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.100,2197,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.150,2555,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.200,2787,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.250,3044,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.300,3229,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.350,3486,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.400,3743,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.450,3939,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.500,4164,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
NA,4164,point,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.550,4459,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.600,4739,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.650,5039,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.700,5479,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.750,5986,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.800,6451,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.850,7009,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.900,7828,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.950,9302,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.975,11185,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.990,14161,quantile,CY,2 wk ahead inc case,2021-05-02,2021-05-15
0.010,895,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.025,1166,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.050,1414,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.100,1809,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.150,2121,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.200,2432,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.250,2808,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.300,3059,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.350,3332,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.400,3678,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.450,3910,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.500,4154,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
NA,4154,point,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.550,4474,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.600,4860,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.650,5237,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.700,5673,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.750,6208,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.800,6877,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.850,7674,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.900,8766,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.950,10492,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.975,12945,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.990,16952,quantile,CY,3 wk ahead inc case,2021-05-02,2021-05-22
0.010,716,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.025,904,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.050,1120,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.100,1604,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.150,1986,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.200,2225,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.250,2558,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.300,2830,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.350,3192,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.400,3580,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.450,3864,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.500,4169,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
NA,4169,point,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.550,4495,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.600,4886,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.650,5434,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
0.700,5941,quantile,CY,4 wk ahead inc case,2021-05-02,2021-05-29
