quantile,value,type,location,target,forecast_date,target_end_date
0.500,2949,quantile,PL,1 wk ahead inc death,2021-12-05,2021-12-11
NA,2949,point,PL,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,3072,quantile,PL,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,3188,quantile,PL,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,3343,quantile,PL,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,3477,quantile,PL,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,3632,quantile,PL,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,3799,quantile,PL,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,3999,quantile,PL,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,4315,quantile,PL,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,4782,quantile,PL,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,5201,quantile,PL,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,5602,quantile,PL,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,1402,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,1620,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,1894,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,2163,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,2389,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,2563,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,2752,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,2877,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,3012,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,3151,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,3279,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,3442,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
NA,3442,point,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,3559,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,3684,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,3841,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,4024,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,4232,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,4500,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,4813,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,5205,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,5901,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,6508,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,7293,quantile,PL,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,1560,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,1802,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,2040,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,2327,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,2576,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,2740,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,2950,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,3126,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,3299,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,3492,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,3655,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,3776,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
NA,3776,point,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,3931,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,4125,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,4322,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,4510,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,4796,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,5029,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,5340,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,5827,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,6680,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,7329,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,8821,quantile,PL,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,1595,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,1839,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,2112,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,2426,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,2701,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,2887,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,3139,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,3346,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,3554,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,3736,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,3947,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,4158,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
NA,4158,point,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,4426,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,4606,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,4899,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,5117,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,5380,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,5805,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,6301,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,6900,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,8194,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,9175,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,10344,quantile,PL,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,90,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,96,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,105,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,114,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,119,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,123,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,127,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,131,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,134,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,138,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,141,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,145,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
NA,145,point,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,149,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,152,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,156,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,160,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,165,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,171,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,177,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,184,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,196,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,208,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,223,quantile,PT,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,103,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,112,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,119,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,131,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,138,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,144,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,149,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,155,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,160,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,164,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,170,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,175,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
NA,175,point,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,180,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,185,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,191,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,196,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,204,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,212,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,221,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,232,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,261,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,279,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,298,quantile,PT,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,106,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,116,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,126,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,139,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,150,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,157,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,166,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,172,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,178,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,184,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,191,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,197,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
NA,197,point,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,202,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,211,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,220,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,228,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,238,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,247,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,263,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,280,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,314,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,334,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,371,quantile,PT,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,100,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,111,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,125,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,148,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,159,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,168,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,176,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,183,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,190,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,197,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,203,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,212,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
NA,212,point,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,220,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,227,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,239,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,251,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,262,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,279,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,298,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,320,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,354,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,385,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,453,quantile,PT,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,948,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,990,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,1035,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,1098,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,1135,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,1177,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,1202,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,1236,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,1262,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,1290,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,1319,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,1343,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
NA,1343,point,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,1374,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,1399,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,1431,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,1465,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,1506,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,1542,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,1594,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,1639,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,1732,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,1802,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,1883,quantile,RO,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,718,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,781,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,824,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,880,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,915,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,940,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,972,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,997,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,1025,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,1044,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,1070,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,1090,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
NA,1090,point,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,1114,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,1144,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,1165,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,1193,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,1221,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,1254,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,1295,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,1342,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,1407,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,1466,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,1562,quantile,RO,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,547,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,584,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,608,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,645,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,674,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,695,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,717,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,736,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,756,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,773,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,787,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,804,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
NA,804,point,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,818,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,831,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,848,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,867,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,890,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,918,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,949,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,985,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,1043,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,1113,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,1151,quantile,RO,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,339,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,371,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,396,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,416,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,438,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,456,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,473,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,487,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,495,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,510,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,525,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,538,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
NA,538,point,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,550,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,561,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,572,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,582,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,597,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,619,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,642,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,671,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,716,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,750,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,785,quantile,RO,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,66,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,70,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,77,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,81,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,85,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,89,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,92,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,94,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,97,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,100,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,102,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,104,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
NA,104,point,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,107,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,109,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,111,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,115,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,118,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,122,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,126,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,132,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,139,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,147,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,153,quantile,SI,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,52,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,57,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,61,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,66,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,70,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,73,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,76,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,79,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,82,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,84,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,87,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,89,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
NA,89,point,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,91,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,94,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,96,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,100,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,103,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,107,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,111,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,117,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,127,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,133,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,140,quantile,SI,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,40,quantile,SI,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,42,quantile,SI,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,47,quantile,SI,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,52,quantile,SI,3 wk ahead inc death,2021-12-05,2021-12-25
