location,forecast_date,target_end_date,target,type,quantile,value
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.3,162880
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.35,169586
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.4,176621
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.45,184001
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.5,191665
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.55,199868
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.6,208394
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.65,217342
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.7,226734
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.75,239897
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.8,253891
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.85,268770
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.9,284592
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.95,313289
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.975,345029
FR,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.99,380145
FR,2022-06-05,2022-06-18,2 wk ahead inc case,point,NA,253936
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.01,88856
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.025,101481
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.05,115919
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.1,132432
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.15,144486
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.2,157651
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.25,172031
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.3,187741
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.35,202574
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.4,218600
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.45,235916
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.5,253936
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.55,274851
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.6,296709
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.65,320336
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.7,345877
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.75,379325
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.8,416047
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.85,456368
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.9,500645
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.95,578337
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.975,668199
FR,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.99,772153
FR,2022-06-05,2022-06-25,3 wk ahead inc case,point,NA,333590
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.01,79270
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.025,94481
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.05,112626
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.1,134275
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.15,151312
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.2,170523
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.25,192189
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.3,216626
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.35,241434
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.4,269105
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.45,299970
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.5,333590
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.55,372812
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.6,415668
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.65,463487
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.7,516846
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.75,584969
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.8,662116
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.85,749487
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.9,848444
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.95,1020070
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.975,1226529
FR,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.99,1474913
FR,2022-06-05,2022-07-02,4 wk ahead inc case,point,NA,432195
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.01,71370
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.025,88630
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.05,110079
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.1,136738
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.15,158869
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.2,184596
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.25,214504
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.3,249276
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.35,285913
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.4,327953
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.45,376195
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.5,432195
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.55,495098
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.6,568025
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.65,651730
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.7,747812
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.75,866783
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.8,1004709
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.85,1164616
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.9,1350012
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.95,1660595
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.975,2042652
FR,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.99,2512637
FR,2022-06-05,2022-06-11,1 wk ahead inc death,point,NA,261
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.01,74
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.025,87
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.05,103
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.1,121
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.15,135
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.2,150
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.25,167
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.3,187
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.35,204
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.4,222
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.45,242
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.5,261
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.55,287
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.6,313
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.65,341
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.7,372
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.75,420
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.8,474
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.85,535
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.9,604
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.95,729
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.975,879
FR,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.99,1061
FR,2022-06-05,2022-06-18,2 wk ahead inc death,point,NA,332
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.01,64
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.025,79
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.05,96
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.1,118
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.15,136
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.2,157
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.25,181
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.3,208
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.35,234
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.4,264
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.45,297
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.5,332
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.55,375
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.6,422
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.65,475
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.7,535
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.75,622
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.8,723
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.85,841
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.9,979
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.95,1223
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.975,1529
FR,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.99,1911
FR,2022-06-05,2022-06-25,3 wk ahead inc death,point,NA,416
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.01,56
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.025,71
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.05,91
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.1,116
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.15,138
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.2,164
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.25,195
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.3,232
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.35,269
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.4,311
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.45,360
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.5,416
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.55,482
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.6,557
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.65,645
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.7,746
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.75,887
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.8,1055
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.85,1254
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.9,1490
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.95,1896
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.975,2412
FR,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.99,3068
FR,2022-06-05,2022-07-02,4 wk ahead inc death,point,NA,509
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.01,48
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.025,65
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.05,86
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.1,115
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.15,140
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.2,171
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.25,210
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.3,256
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.35,304
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.4,359
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.45,425
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.5,509
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.55,596
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.6,706
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.65,836
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.7,990
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.75,1187
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.8,1425
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.85,1710
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.9,2052
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.95,2591
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.975,3273
FR,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.99,4134
DE,2022-06-05,2022-06-11,1 wk ahead inc case,point,NA,239761
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.01,128472
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.025,139959
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.05,152560
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.1,166389
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.15,175145
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.2,184418
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.25,194242
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.3,204652
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.35,212839
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.4,221419
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.45,230414
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.5,239761
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.55,249733
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.6,260103
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.65,270979
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.7,282387
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.75,298448
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.8,315508
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.85,333632
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.9,352889
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.95,387896
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.975,426567
DE,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.99,469299
DE,2022-06-05,2022-06-18,2 wk ahead inc case,point,NA,260654
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.01,93399
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.025,106395
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.05,121217
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.1,138125
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.15,150399
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.2,163777
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.25,178362
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.3,194262
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.35,209193
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.4,225292
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.45,242653
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.5,260654
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.55,281568
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.6,303349
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.65,326845
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.7,352193
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.75,385494
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.8,421984
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.85,461971
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.9,505796
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.95,582826
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.975,671700
DE,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.99,774255
DE,2022-06-05,2022-06-25,3 wk ahead inc case,point,NA,285660
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.01,70049
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.025,83183
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.05,98794
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.1,117350
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.15,131889
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.2,148240
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.25,166632
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.3,187320
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.35,208302
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.4,231652
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.45,257640
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.5,285660
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.55,318765
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.6,354609
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.65,394516
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.7,438948
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.75,496083
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.8,560699
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.85,633777
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.9,716435
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.95,860826
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.975,1034444
DE,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.99,1243228
DE,2022-06-05,2022-07-02,4 wk ahead inc case,point,NA,315445
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.01,53636
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.025,66329
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.05,82036
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.1,101476
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.15,117596
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.2,136288
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.25,157962
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.3,183097
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.35,209840
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.4,240505
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.45,275670
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.5,315445
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.55,362253
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.6,415306
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.65,476161
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.7,545971
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.75,634581
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.8,737611
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.85,857415
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.9,996729
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.95,1237661
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.975,1536922
DE,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.99,1908656
DE,2022-06-05,2022-06-11,1 wk ahead inc death,point,NA,276
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.01,84
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.025,98
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.05,114
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.1,133
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.15,148
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.2,164
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.25,182
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.3,202
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.35,219
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.4,237
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.45,257
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.5,276
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.55,301
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.6,327
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.65,354
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.7,384
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.75,431
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.8,484
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.85,543
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.9,610
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.95,732
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.975,877
DE,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.99,1052
DE,2022-06-05,2022-06-18,2 wk ahead inc death,point,NA,294
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.01,61
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.025,74
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.05,90
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.1,110
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.15,126
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.2,144
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.25,165
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.3,189
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.35,211
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.4,237
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.45,265
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.5,294
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.55,331
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.6,371
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.65,415
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.7,465
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.75,539
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.8,624
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.85,724
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.9,839
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.95,1047
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.975,1307
DE,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.99,1632
DE,2022-06-05,2022-06-25,3 wk ahead inc death,point,NA,316
DE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.01,45
DE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.025,57
DE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.05,73
DE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.1,92
DE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.15,109
DE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.2,129
DE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.25,152
DE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.3,180
DE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.35,207
DE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.4,239
DE,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.45,276
