location,forecast_date,target_end_date,target,type,quantile,value
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.1,1
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.15,2
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.2,2
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.25,3
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.3,3
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.35,4
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.4,5
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.45,6
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.5,7
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.55,8
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.6,9
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.65,11
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.7,13
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.75,16
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.8,20
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.85,25
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.9,31
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.95,42
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.975,57
BG,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.99,78
HR,2022-05-22,2022-05-28,1 wk ahead inc case,point,NA,2560
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.01,1399
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.025,1521
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.05,1654
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.1,1800
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.15,1892
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.2,1989
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.25,2091
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.3,2200
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.35,2284
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.4,2372
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.45,2464
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.5,2560
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.55,2663
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.6,2769
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.65,2880
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.7,2997
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.75,3163
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.8,3338
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.85,3525
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.9,3723
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.95,4084
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.975,4483
HR,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.99,4923
HR,2022-05-22,2022-06-04,2 wk ahead inc case,point,NA,2105
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.01,774
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.025,879
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.05,999
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.1,1135
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.15,1233
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.2,1339
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.25,1456
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.3,1582
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.35,1700
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.4,1827
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.45,1964
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.5,2105
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.55,2269
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.6,2440
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.65,2624
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.7,2821
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.75,3082
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.8,3368
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.85,3681
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.9,4023
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.95,4626
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.975,5321
HR,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.99,6122
HR,2022-05-22,2022-06-11,3 wk ahead inc case,point,NA,1730
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.01,439
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.025,519
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.05,614
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.1,726
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.15,814
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.2,912
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.25,1022
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.3,1146
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.35,1271
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.4,1411
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.45,1566
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.5,1730
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.55,1930
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.6,2142
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.65,2378
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.7,2641
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.75,2982
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.8,3369
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.85,3806
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.9,4300
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.95,5174
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.975,6227
HR,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.99,7495
HR,2022-05-22,2022-06-18,4 wk ahead inc case,point,NA,1402
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.01,247
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.025,304
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.05,374
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.1,460
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.15,531
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.2,614
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.25,709
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.3,819
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.35,939
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.4,1075
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.45,1231
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.5,1402
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.55,1616
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.6,1852
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.65,2122
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.7,2431
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.75,2837
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.8,3312
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.85,3865
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.9,4512
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.95,5676
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.975,7141
HR,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.99,8985
HR,2022-05-22,2022-05-28,1 wk ahead inc death,point,NA,15
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.01,5
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.025,5
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.05,6
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.1,7
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.15,8
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.2,9
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.25,10
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.3,11
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.35,12
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.4,13
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.45,14
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.5,15
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.55,16
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.6,17
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.65,19
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.7,20
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.75,23
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.8,25
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.85,28
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.9,31
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.95,38
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.975,45
HR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.99,53
HR,2022-05-22,2022-06-04,2 wk ahead inc death,point,NA,12
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.01,2
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.025,3
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.05,4
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.1,4
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.15,5
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.2,6
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.25,7
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.3,8
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.35,9
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.4,10
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.45,11
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.5,12
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.55,13
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.6,15
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.65,17
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.7,19
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.75,21
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.8,25
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.85,29
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.9,33
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.95,41
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.975,51
HR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.99,64
HR,2022-05-22,2022-06-11,3 wk ahead inc death,point,NA,9
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.01,1
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.025,2
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.05,2
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.1,3
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.15,3
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.2,4
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.25,5
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.3,5
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.35,6
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.4,7
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.45,8
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.5,9
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.55,11
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.6,13
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.65,15
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.7,17
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.75,20
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.8,24
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.85,29
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.9,34
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.95,45
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.975,58
HR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.99,76
HR,2022-05-22,2022-06-18,4 wk ahead inc death,point,NA,7
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.01,0
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.025,1
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.05,1
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.1,1
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.15,2
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.2,2
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.25,3
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.3,4
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.35,4
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.4,5
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.45,6
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.5,7
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.55,9
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.6,11
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.65,13
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.7,15
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.75,19
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.8,23
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.85,28
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.9,35
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.95,47
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.975,65
HR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.99,88
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,point,NA,1488
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.01,829
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.025,899
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.05,975
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.1,1059
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.15,1112
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.2,1167
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.25,1225
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.3,1286
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.35,1334
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.4,1383
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.45,1435
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.5,1488
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.55,1545
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.6,1604
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.65,1666
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.7,1731
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.75,1824
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.8,1922
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.85,2027
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.9,2137
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.95,2340
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.975,2563
CZ,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.99,2809
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,point,NA,937
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.01,355
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.025,402
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.05,455
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.1,516
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.15,559
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.2,606
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.25,657
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.3,712
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.35,763
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.4,818
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.45,877
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.5,937
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.55,1008
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.6,1080
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.65,1159
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.7,1242
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.75,1354
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.8,1475
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.85,1607
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.9,1752
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.95,2007
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.975,2299
CZ,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.99,2635
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,point,NA,599
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.01,160
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.025,188
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.05,221
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.1,260
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.15,290
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.2,324
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.25,361
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.3,404
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.35,446
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.4,493
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.45,545
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.5,599
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.55,666
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.6,736
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.65,813
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.7,899
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.75,1011
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.8,1137
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.85,1279
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.9,1439
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.95,1722
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.975,2060
CZ,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.99,2465
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,point,NA,380
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.01,71
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.025,87
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.05,107
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.1,130
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.15,150
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.2,172
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.25,198
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.3,227
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.35,259
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.4,295
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.45,336
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.5,380
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.55,436
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.6,497
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.65,566
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.7,645
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.75,748
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.8,868
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.85,1008
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.9,1170
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.95,1461
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.975,1825
CZ,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.99,2280
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,point,NA,1
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.01,0
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.025,0
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.05,0
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.1,1
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.15,1
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.2,1
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.25,1
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.3,1
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.35,1
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.4,1
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.45,1
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.5,1
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.55,2
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.6,2
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.65,2
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.7,2
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.75,2
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.8,3
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.85,3
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.9,3
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.95,4
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.975,5
CZ,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.99,6
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,point,NA,1
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.01,0
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.025,0
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.05,0
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.1,0
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.15,0
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.2,0
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.25,0
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.3,0
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.35,0
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.4,1
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.45,1
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.5,1
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.55,1
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.6,1
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.65,1
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.7,1
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.75,2
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.8,2
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.85,2
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.9,3
CZ,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.95,3
