location,forecast_date,target_end_date,target,type,quantile,value
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.025,1
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.05,2
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.1,2
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.15,3
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.2,3
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.25,4
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.3,4
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.35,5
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.4,6
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.45,7
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.5,8
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.55,9
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.6,11
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.65,12
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.7,14
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.75,17
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.8,20
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.85,24
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.9,29
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.95,37
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.975,49
PL,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.99,63
PL,2022-05-29,2022-06-25,4 wk ahead inc death,point,NA,6
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.01,0
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.025,0
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.05,1
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.1,1
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.15,1
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.2,2
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.25,2
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.3,3
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.35,3
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.4,4
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.45,5
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.5,6
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.55,7
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.6,9
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.65,10
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.7,12
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.75,15
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.8,18
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.85,23
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.9,28
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.95,38
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.975,52
PL,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.99,71
PT,2022-05-29,2022-06-04,1 wk ahead inc case,point,NA,172753
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.01,93931
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.025,102194
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.05,111244
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.1,121160
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.15,127385
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.2,133969
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.25,140935
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.3,148304
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.35,154007
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.4,159973
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.45,166216
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.5,172753
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.55,179588
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.6,186746
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.65,194240
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.7,202085
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.75,213156
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.8,224889
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.85,237324
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.9,250507
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.95,274490
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.975,300891
PT,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.99,329961
PT,2022-05-29,2022-06-11,2 wk ahead inc case,point,NA,170515
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.01,65464
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.025,74124
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.05,83938
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.1,95062
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.15,102930
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.2,111456
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.25,120694
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.3,130706
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.35,139668
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.4,149251
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.45,159499
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.5,170515
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.55,182181
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.6,194718
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.65,208127
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.7,222471
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.75,240884
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.8,260830
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.85,282438
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.9,305846
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.95,346125
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.975,391725
PT,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.99,443351
PT,2022-05-29,2022-06-18,3 wk ahead inc case,point,NA,163075
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.01,47606
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.025,55714
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.05,65208
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.1,76325
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.15,84577
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.2,93724
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.25,103864
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.3,115105
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.35,125349
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.4,136506
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.45,148659
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.5,163075
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.55,176315
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.6,192022
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.65,209131
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.7,227768
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.75,249621
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.8,273571
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.85,299820
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.9,328588
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.95,374550
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.975,426943
PT,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.99,486667
PT,2022-05-29,2022-06-25,4 wk ahead inc case,point,NA,152068
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.01,35918
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.025,43259
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.05,52105
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.1,62764
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.15,70828
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.2,79931
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.25,90205
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.3,101802
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.35,111950
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.4,123109
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.45,135381
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.5,152068
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.55,163718
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.6,180039
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.65,197987
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.7,217726
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.75,237861
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.8,259860
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.85,283897
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.9,310159
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.95,346688
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.975,387549
PT,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.99,433261
PT,2022-05-29,2022-06-04,1 wk ahead inc death,point,NA,281
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.01,92
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.025,106
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.05,124
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.1,144
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.15,158
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.2,175
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.25,193
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.3,212
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.35,228
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.4,245
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.45,263
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.5,281
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.55,303
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.6,325
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.65,349
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.7,375
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.75,415
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.8,459
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.85,508
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.9,562
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.95,657
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.975,768
PT,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.99,897
PT,2022-05-29,2022-06-11,2 wk ahead inc death,point,NA,265
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.01,65
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.025,78
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.05,93
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.1,112
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.15,127
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.2,143
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.25,162
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.3,183
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.35,200
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.4,220
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.45,240
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.5,265
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.55,289
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.6,316
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.65,346
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.7,379
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.75,425
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.8,477
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.85,535
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.9,601
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.95,709
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.975,837
PT,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.99,987
PT,2022-05-29,2022-06-18,3 wk ahead inc death,point,NA,243
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.01,47
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.025,58
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.05,72
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.1,89
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.15,103
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.2,118
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.25,137
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.3,158
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.35,175
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.4,194
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.45,215
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.5,243
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.55,264
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.6,293
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.65,325
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.7,361
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.75,405
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.8,455
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.85,511
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.9,574
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.95,671
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.975,785
PT,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.99,917
PT,2022-05-29,2022-06-25,4 wk ahead inc death,point,NA,218
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.01,35
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.025,44
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.05,57
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.1,72
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.15,85
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.2,99
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.25,116
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.3,136
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.35,152
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.4,169
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.45,189
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.5,218
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.55,235
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.6,261
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.65,291
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.7,324
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.75,361
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.8,402
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.85,447
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.9,497
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.95,567
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.975,646
PT,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.99,736
RO,2022-05-29,2022-06-04,1 wk ahead inc case,point,NA,2145
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.01,1171
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.025,1273
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.05,1385
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.1,1507
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.15,1584
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.2,1665
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.25,1751
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.3,1842
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.35,1912
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.4,1986
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.45,2064
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.5,2145
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.55,2230
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.6,2320
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.65,2413
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.7,2511
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.75,2650
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.8,2797
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.85,2954
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.9,3120
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.95,3424
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.975,3758
RO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.99,4128
RO,2022-05-29,2022-06-11,2 wk ahead inc case,point,NA,1797
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.01,659
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.025,748
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.05,850
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.1,967
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.15,1050
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.2,1142
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.25,1241
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.3,1349
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.35,1450
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.4,1559
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.45,1676
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.5,1797
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.55,1938
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.6,2085
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.65,2242
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.7,2412
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.75,2636
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.8,2882
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.85,3150
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.9,3444
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.95,3963
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.975,4561
RO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.99,5250
RO,2022-05-29,2022-06-18,3 wk ahead inc case,point,NA,1515
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.01,382
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.025,452
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.05,535
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.1,633
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.15,710
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.2,796
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.25,892
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.3,1001
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.35,1111
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.4,1234
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.45,1370
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.5,1515
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.55,1691
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.6,1878
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.65,2086
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.7,2318
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.75,2620
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.8,2963
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.85,3350
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.9,3787
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.95,4563
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.975,5499
RO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.99,6629
RO,2022-05-29,2022-06-25,4 wk ahead inc case,point,NA,1271
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.01,221
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.025,273
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.05,336
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.1,414
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.15,479
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.2,553
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.25,640
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.3,740
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.35,849
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.4,973
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.45,1116
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.5,1271
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.55,1468
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.6,1684
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.65,1932
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.7,2216
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.75,2591
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.8,3028
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.85,3540
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.9,4139
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.95,5221
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.975,6587
RO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.99,8311
RO,2022-05-29,2022-06-04,1 wk ahead inc death,point,NA,10
RO,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.01,3
RO,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.025,3
RO,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.05,4
RO,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.1,5
RO,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.15,5
RO,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.2,6
RO,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.25,7
RO,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.3,7
RO,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.35,8
RO,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.4,9
RO,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.45,9
RO,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.5,10
RO,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.55,11
